X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,1.740000e-05,5.000000e-09
45,2.40e+00,0.00e+00,8.84e+00,1.80e+01,
46,2.40e+00,0.00e+00,8.84e+00,1.80e+01,
47,2.44e+00,0.00e+00,8.82e+00,1.80e+01,
48,2.40e+00,0.00e+00,8.82e+00,1.80e+01,
49,2.44e+00,0.00e+00,8.84e+00,1.80e+01,
50,2.40e+00,0.00e+00,8.84e+00,1.80e+01,
51,2.40e+00,0.00e+00,8.82e+00,1.80e+01,
52,2.40e+00,0.00e+00,8.82e+00,1.80e+01,
53,2.44e+00,0.00e+00,8.82e+00,1.80e+01,
54,2.44e+00,0.00e+00,8.82e+00,1.80e+01,
55,2.40e+00,0.00e+00,8.82e+00,1.80e+01,
56,2.40e+00,8.00e-01,8.82e+00,1.80e+01,
57,2.44e+00,8.00e-01,8.84e+00,1.80e+01,
58,2.48e+00,0.00e+00,8.84e+00,1.80e+01,
59,2.48e+00,0.00e+00,8.82e+00,1.80e+01,
60,2.48e+00,0.00e+00,8.82e+00,1.80e+01,
61,2.48e+00,0.00e+00,8.82e+00,1.80e+01,
62,2.48e+00,0.00e+00,8.82e+00,1.80e+01,
63,2.48e+00,0.00e+00,8.82e+00,1.80e+01,
64,2.48e+00,0.00e+00,8.82e+00,1.80e+01,
65,2.44e+00,0.00e+00,8.82e+00,1.80e+01,
66,2.44e+00,0.00e+00,8.84e+00,1.80e+01,
67,2.48e+00,0.00e+00,8.84e+00,1.80e+01,
68,2.44e+00,0.00e+00,8.84e+00,1.80e+01,
69,2.44e+00,0.00e+00,8.82e+00,1.80e+01,
70,2.44e+00,0.00e+00,8.82e+00,1.80e+01,
71,2.48e+00,0.00e+00,8.82e+00,1.80e+01,
72,2.44e+00,0.00e+00,8.84e+00,1.80e+01,
73,2.44e+00,0.00e+00,8.82e+00,1.80e+01,
74,2.44e+00,0.00e+00,8.82e+00,1.80e+01,
75,2.48e+00,0.00e+00,8.82e+00,1.80e+01,
76,2.48e+00,0.00e+00,8.80e+00,1.80e+01,
77,2.52e+00,0.00e+00,8.84e+00,1.80e+01,
78,2.44e+00,0.00e+00,8.82e+00,1.80e+01,
79,2.48e+00,0.00e+00,8.82e+00,1.80e+01,
80,2.52e+00,0.00e+00,8.82e+00,1.80e+01,
81,2.52e+00,0.00e+00,8.82e+00,1.80e+01,
82,2.52e+00,0.00e+00,8.82e+00,1.80e+01,
83,2.52e+00,0.00e+00,8.80e+00,1.80e+01,
84,2.52e+00,0.00e+00,8.82e+00,1.80e+01,
85,2.48e+00,0.00e+00,8.82e+00,1.80e+01,
86,2.52e+00,0.00e+00,8.80e+00,1.80e+01,
87,2.52e+00,0.00e+00,8.82e+00,1.80e+01,
88,2.52e+00,0.00e+00,8.82e+00,1.80e+01,
89,2.52e+00,0.00e+00,8.78e+00,1.80e+01,
90,2.52e+00,0.00e+00,8.82e+00,1.80e+01,
91,2.52e+00,0.00e+00,8.78e+00,1.80e+01,
92,2.52e+00,0.00e+00,8.82e+00,1.80e+01,
93,2.52e+00,0.00e+00,8.80e+00,1.80e+01,
94,2.52e+00,0.00e+00,8.80e+00,1.80e+01,
95,2.52e+00,0.00e+00,8.82e+00,1.80e+01,
96,2.52e+00,0.00e+00,8.80e+00,1.80e+01,
97,2.52e+00,0.00e+00,8.78e+00,1.80e+01,
98,2.52e+00,0.00e+00,8.80e+00,1.80e+01,
99,2.48e+00,0.00e+00,8.80e+00,1.80e+01,
100,2.48e+00,0.00e+00,8.80e+00,1.80e+01,
101,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
102,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
103,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
104,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
105,2.56e+00,8.00e-01,8.80e+00,1.80e+01,
106,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
107,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
108,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
109,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
110,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
111,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
112,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
113,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
114,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
115,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
116,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
117,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
118,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
119,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
120,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
121,2.56e+00,0.00e+00,8.80e+00,1.80e+01,
122,2.60e+00,0.00e+00,8.80e+00,1.80e+01,
123,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
124,2.60e+00,0.00e+00,8.80e+00,1.80e+01,
125,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
126,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
127,2.60e+00,0.00e+00,8.80e+00,1.80e+01,
128,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
129,2.60e+00,0.00e+00,8.80e+00,1.80e+01,
130,2.60e+00,0.00e+00,8.80e+00,1.80e+01,
131,2.60e+00,0.00e+00,8.80e+00,1.80e+01,
132,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
133,2.60e+00,0.00e+00,8.80e+00,1.80e+01,
134,2.60e+00,0.00e+00,8.80e+00,1.80e+01,
135,2.60e+00,0.00e+00,8.80e+00,1.80e+01,
136,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
137,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
138,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
139,2.60e+00,0.00e+00,8.80e+00,1.80e+01,
140,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
141,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
142,2.68e+00,0.00e+00,8.80e+00,1.80e+01,
143,2.60e+00,0.00e+00,8.80e+00,1.80e+01,
144,2.68e+00,0.00e+00,8.80e+00,1.80e+01,
145,2.60e+00,0.00e+00,8.80e+00,1.80e+01,
146,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
147,2.68e+00,0.00e+00,8.80e+00,1.80e+01,
148,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
149,2.68e+00,0.00e+00,8.80e+00,1.80e+01,
150,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
151,2.68e+00,0.00e+00,8.78e+00,1.80e+01,
152,2.64e+00,0.00e+00,8.78e+00,1.80e+01,
153,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
154,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
155,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
156,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
157,2.68e+00,0.00e+00,8.76e+00,1.80e+01,
158,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
159,2.68e+00,0.00e+00,8.78e+00,1.80e+01,
160,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
161,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
162,2.68e+00,0.00e+00,8.80e+00,1.80e+01,
163,2.72e+00,0.00e+00,8.76e+00,1.80e+01,
164,2.64e+00,0.00e+00,8.80e+00,1.80e+01,
165,2.68e+00,0.00e+00,8.78e+00,1.80e+01,
166,2.72e+00,0.00e+00,8.80e+00,1.80e+01,
167,2.72e+00,0.00e+00,8.76e+00,1.80e+01,
168,2.72e+00,0.00e+00,8.76e+00,1.80e+01,
169,2.72e+00,0.00e+00,8.78e+00,1.80e+01,
170,2.72e+00,0.00e+00,8.78e+00,1.80e+01,
171,2.68e+00,0.00e+00,8.80e+00,1.80e+01,
172,2.72e+00,0.00e+00,8.78e+00,1.80e+01,
173,2.72e+00,0.00e+00,8.78e+00,1.80e+01,
174,2.72e+00,0.00e+00,8.78e+00,1.80e+01,
175,2.72e+00,0.00e+00,8.78e+00,1.80e+01,
176,2.72e+00,0.00e+00,8.78e+00,1.80e+01,
177,2.72e+00,0.00e+00,8.78e+00,1.80e+01,
178,2.68e+00,0.00e+00,8.78e+00,1.80e+01,
179,2.72e+00,0.00e+00,8.76e+00,1.80e+01,
180,2.68e+00,0.00e+00,8.76e+00,1.80e+01,
181,2.68e+00,0.00e+00,8.78e+00,1.80e+01,
182,2.68e+00,0.00e+00,8.78e+00,1.80e+01,
183,2.72e+00,0.00e+00,8.78e+00,1.80e+01,
184,2.72e+00,0.00e+00,8.78e+00,1.80e+01,
185,2.72e+00,0.00e+00,8.78e+00,1.80e+01,
186,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
187,2.68e+00,0.00e+00,8.78e+00,1.80e+01,
188,2.72e+00,0.00e+00,8.78e+00,1.80e+01,
189,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
190,2.76e+00,0.00e+00,8.76e+00,1.80e+01,
191,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
192,2.76e+00,0.00e+00,8.76e+00,1.80e+01,
193,2.76e+00,0.00e+00,8.76e+00,1.80e+01,
194,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
195,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
196,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
197,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
198,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
199,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
200,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
201,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
202,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
203,2.72e+00,0.00e+00,8.78e+00,1.80e+01,
204,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
205,2.80e+00,0.00e+00,8.78e+00,1.80e+01,
206,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
207,2.76e+00,0.00e+00,8.78e+00,1.80e+01,
208,2.84e+00,0.00e+00,8.78e+00,1.80e+01,
209,2.76e+00,0.00e+00,8.76e+00,1.80e+01,
210,2.80e+00,0.00e+00,8.76e+00,1.80e+01,
211,2.84e+00,0.00e+00,8.76e+00,1.80e+01,
212,2.84e+00,0.00e+00,8.76e+00,1.79e+01,
213,2.80e+00,0.00e+00,8.76e+00,1.80e+01,
214,2.80e+00,0.00e+00,8.78e+00,1.79e+01,
215,2.80e+00,0.00e+00,8.74e+00,1.80e+01,
216,2.80e+00,0.00e+00,8.78e+00,1.79e+01,
217,2.80e+00,0.00e+00,8.76e+00,1.80e+01,
218,2.80e+00,0.00e+00,8.76e+00,1.80e+01,
219,2.80e+00,0.00e+00,8.78e+00,1.79e+01,
220,2.84e+00,0.00e+00,8.78e+00,1.80e+01,
221,2.80e+00,0.00e+00,8.78e+00,1.80e+01,
222,2.80e+00,0.00e+00,8.78e+00,1.79e+01,
223,2.80e+00,0.00e+00,8.78e+00,1.80e+01,
224,2.80e+00,0.00e+00,8.74e+00,1.79e+01,
225,2.80e+00,0.00e+00,8.78e+00,1.79e+01,
226,2.88e+00,0.00e+00,8.78e+00,1.80e+01,
227,2.84e+00,0.00e+00,8.74e+00,1.79e+01,
228,2.80e+00,0.00e+00,8.76e+00,1.80e+01,
229,2.80e+00,0.00e+00,8.76e+00,1.79e+01,
230,2.80e+00,0.00e+00,8.76e+00,1.80e+01,
231,2.88e+00,0.00e+00,8.78e+00,1.80e+01,
232,2.84e+00,0.00e+00,8.76e+00,1.79e+01,
233,2.80e+00,0.00e+00,8.76e+00,1.79e+01,
234,2.88e+00,0.00e+00,8.78e+00,1.79e+01,
235,2.84e+00,0.00e+00,8.76e+00,1.79e+01,
236,2.88e+00,0.00e+00,8.78e+00,1.80e+01,
237,2.88e+00,0.00e+00,8.76e+00,1.79e+01,
238,2.88e+00,0.00e+00,8.76e+00,1.80e+01,
239,2.84e+00,0.00e+00,8.78e+00,1.80e+01,
240,2.88e+00,0.00e+00,8.74e+00,1.79e+01,
241,2.88e+00,0.00e+00,8.74e+00,1.79e+01,
242,2.84e+00,0.00e+00,8.76e+00,1.79e+01,
243,2.88e+00,0.00e+00,8.74e+00,1.80e+01,
244,2.88e+00,0.00e+00,8.76e+00,1.80e+01,
245,2.88e+00,0.00e+00,8.74e+00,1.79e+01,
246,2.84e+00,0.00e+00,8.74e+00,1.80e+01,
247,2.88e+00,0.00e+00,8.76e+00,1.80e+01,
248,2.88e+00,0.00e+00,8.74e+00,1.80e+01,
249,2.84e+00,0.00e+00,8.76e+00,1.80e+01,
250,2.92e+00,0.00e+00,8.74e+00,1.80e+01,
251,2.88e+00,0.00e+00,8.76e+00,1.79e+01,
252,2.84e+00,0.00e+00,8.76e+00,1.79e+01,
253,2.92e+00,0.00e+00,8.74e+00,1.79e+01,
254,2.92e+00,0.00e+00,8.74e+00,1.79e+01,
255,2.92e+00,0.00e+00,8.76e+00,1.79e+01,
256,2.92e+00,0.00e+00,8.74e+00,1.79e+01,
257,2.92e+00,0.00e+00,8.74e+00,1.79e+01,
258,2.92e+00,0.00e+00,8.76e+00,1.80e+01,
259,2.88e+00,0.00e+00,8.74e+00,1.79e+01,
260,2.92e+00,0.00e+00,8.74e+00,1.79e+01,
261,2.88e+00,0.00e+00,8.74e+00,1.79e+01,
262,2.92e+00,0.00e+00,8.74e+00,1.79e+01,
263,2.88e+00,0.00e+00,8.76e+00,1.80e+01,
264,2.88e+00,0.00e+00,8.74e+00,1.79e+01,
265,2.92e+00,0.00e+00,8.76e+00,1.80e+01,
266,2.88e+00,0.00e+00,8.76e+00,1.80e+01,
267,2.92e+00,0.00e+00,8.74e+00,1.79e+01,
268,2.92e+00,0.00e+00,8.76e+00,1.80e+01,
269,2.92e+00,0.00e+00,8.76e+00,1.79e+01,
270,2.92e+00,0.00e+00,8.76e+00,1.79e+01,
271,2.92e+00,0.00e+00,8.74e+00,1.79e+01,
272,2.96e+00,0.00e+00,8.74e+00,1.79e+01,
273,2.92e+00,8.00e-01,8.74e+00,1.80e+01,
274,2.96e+00,0.00e+00,8.74e+00,1.79e+01,
275,2.88e+00,0.00e+00,8.76e+00,1.80e+01,
276,2.92e+00,0.00e+00,8.76e+00,1.80e+01,
277,2.92e+00,0.00e+00,8.76e+00,1.79e+01,
278,2.96e+00,0.00e+00,8.76e+00,1.80e+01,
279,2.96e+00,0.00e+00,8.74e+00,1.79e+01,
280,2.96e+00,0.00e+00,8.76e+00,1.79e+01,
281,2.96e+00,0.00e+00,8.76e+00,1.79e+01,
282,2.96e+00,0.00e+00,8.76e+00,1.80e+01,
283,2.96e+00,0.00e+00,8.74e+00,1.80e+01,
284,2.96e+00,0.00e+00,8.76e+00,1.79e+01,
285,2.96e+00,0.00e+00,8.76e+00,1.79e+01,
286,2.96e+00,0.00e+00,8.76e+00,1.79e+01,
287,2.96e+00,0.00e+00,8.76e+00,1.80e+01,
288,2.96e+00,0.00e+00,8.76e+00,1.80e+01,
289,2.96e+00,0.00e+00,8.76e+00,1.79e+01,
290,2.96e+00,0.00e+00,8.74e+00,1.80e+01,
291,2.96e+00,0.00e+00,8.72e+00,1.79e+01,
292,2.96e+00,0.00e+00,8.74e+00,1.79e+01,
293,2.96e+00,0.00e+00,8.74e+00,1.79e+01,
294,2.96e+00,0.00e+00,8.74e+00,1.79e+01,
295,3.00e+00,0.00e+00,8.76e+00,1.79e+01,
296,3.00e+00,0.00e+00,8.74e+00,1.79e+01,
297,2.96e+00,0.00e+00,8.74e+00,1.79e+01,
298,3.00e+00,0.00e+00,8.74e+00,1.79e+01,
299,3.00e+00,0.00e+00,8.72e+00,1.79e+01,
300,3.00e+00,0.00e+00,8.72e+00,1.79e+01,
301,3.00e+00,0.00e+00,8.76e+00,1.79e+01,
302,3.00e+00,0.00e+00,8.74e+00,1.79e+01,
303,3.00e+00,0.00e+00,8.76e+00,1.79e+01,
304,3.00e+00,0.00e+00,8.76e+00,1.79e+01,
305,3.00e+00,0.00e+00,8.76e+00,1.79e+01,
306,3.00e+00,0.00e+00,8.74e+00,1.79e+01,
307,3.00e+00,0.00e+00,8.74e+00,1.80e+01,
308,3.00e+00,0.00e+00,8.72e+00,1.79e+01,
309,3.04e+00,0.00e+00,8.74e+00,1.79e+01,
310,3.04e+00,0.00e+00,8.76e+00,1.79e+01,
311,3.00e+00,0.00e+00,8.72e+00,1.79e+01,
312,3.00e+00,0.00e+00,8.76e+00,1.79e+01,
313,3.00e+00,0.00e+00,8.72e+00,1.79e+01,
314,3.00e+00,0.00e+00,8.74e+00,1.79e+01,
315,3.04e+00,0.00e+00,8.74e+00,1.79e+01,
316,3.00e+00,0.00e+00,8.74e+00,1.79e+01,
317,3.04e+00,0.00e+00,8.74e+00,1.79e+01,
318,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
319,3.04e+00,0.00e+00,8.74e+00,1.79e+01,
320,3.04e+00,0.00e+00,8.74e+00,1.79e+01,
321,3.04e+00,0.00e+00,8.74e+00,1.79e+01,
322,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
323,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
324,3.04e+00,0.00e+00,8.72e+00,1.79e+01,
325,3.04e+00,0.00e+00,8.76e+00,1.79e+01,
326,3.04e+00,0.00e+00,8.74e+00,1.79e+01,
327,3.08e+00,8.00e-01,8.72e+00,1.79e+01,
328,3.08e+00,8.00e-01,8.74e+00,1.79e+01,
329,3.04e+00,0.00e+00,8.72e+00,1.79e+01,
330,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
331,3.04e+00,0.00e+00,8.72e+00,1.79e+01,
332,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
333,3.04e+00,0.00e+00,8.72e+00,1.79e+01,
334,3.04e+00,0.00e+00,8.72e+00,1.79e+01,
335,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
336,3.04e+00,0.00e+00,8.72e+00,1.79e+01,
337,3.04e+00,0.00e+00,8.72e+00,1.79e+01,
338,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
339,3.04e+00,0.00e+00,8.72e+00,1.79e+01,
340,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
341,3.12e+00,0.00e+00,8.72e+00,1.79e+01,
342,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
343,3.12e+00,0.00e+00,8.72e+00,1.79e+01,
344,3.12e+00,0.00e+00,8.74e+00,1.79e+01,
345,3.12e+00,0.00e+00,8.72e+00,1.79e+01,
346,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
347,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
348,3.12e+00,0.00e+00,8.72e+00,1.79e+01,
349,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
350,3.12e+00,0.00e+00,8.72e+00,1.79e+01,
351,3.12e+00,0.00e+00,8.72e+00,1.79e+01,
352,3.12e+00,0.00e+00,8.74e+00,1.79e+01,
353,3.12e+00,0.00e+00,8.72e+00,1.79e+01,
354,3.12e+00,0.00e+00,8.72e+00,1.79e+01,
355,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
356,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
357,3.12e+00,0.00e+00,8.72e+00,1.79e+01,
358,3.08e+00,0.00e+00,8.72e+00,1.79e+01,
359,3.16e+00,0.00e+00,8.72e+00,1.79e+01,
360,3.16e+00,0.00e+00,8.74e+00,1.79e+01,
361,3.12e+00,0.00e+00,8.74e+00,1.79e+01,
362,3.16e+00,0.00e+00,8.72e+00,1.79e+01,
363,3.16e+00,0.00e+00,8.74e+00,1.79e+01,
364,3.16e+00,0.00e+00,8.72e+00,1.79e+01,
365,3.16e+00,0.00e+00,8.72e+00,1.79e+01,
366,3.16e+00,0.00e+00,8.72e+00,1.79e+01,
367,3.16e+00,0.00e+00,8.74e+00,1.79e+01,
368,3.16e+00,0.00e+00,8.72e+00,1.79e+01,
369,3.12e+00,0.00e+00,8.72e+00,1.79e+01,
370,3.12e+00,0.00e+00,8.72e+00,1.79e+01,
371,3.12e+00,0.00e+00,8.70e+00,1.79e+01,
372,3.16e+00,0.00e+00,8.72e+00,1.79e+01,
373,3.16e+00,0.00e+00,8.74e+00,1.79e+01,
374,3.16e+00,0.00e+00,8.74e+00,1.79e+01,
375,3.16e+00,0.00e+00,8.72e+00,1.79e+01,
376,3.16e+00,0.00e+00,8.74e+00,1.79e+01,
377,3.12e+00,0.00e+00,8.72e+00,1.79e+01,
378,3.16e+00,0.00e+00,8.74e+00,1.79e+01,
379,3.16e+00,0.00e+00,8.72e+00,1.79e+01,
380,3.16e+00,8.00e-01,8.72e+00,1.79e+01,
381,3.20e+00,8.00e-01,8.72e+00,1.79e+01,
382,3.20e+00,8.00e-01,8.70e+00,1.79e+01,
383,3.16e+00,8.00e-01,8.72e+00,1.79e+01,
384,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
385,3.20e+00,0.00e+00,8.74e+00,1.79e+01,
386,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
387,3.20e+00,0.00e+00,8.74e+00,1.79e+01,
388,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
389,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
390,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
391,3.20e+00,0.00e+00,8.72e+00,1.79e+01,
392,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
393,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
394,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
395,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
396,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
397,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
398,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
399,3.20e+00,8.00e-01,8.70e+00,1.79e+01,
400,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
401,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
402,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
403,3.28e+00,0.00e+00,8.70e+00,1.79e+01,
404,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
405,3.24e+00,0.00e+00,8.70e+00,1.79e+01,
406,3.24e+00,0.00e+00,8.70e+00,1.79e+01,
407,3.24e+00,0.00e+00,8.70e+00,1.79e+01,
408,3.24e+00,0.00e+00,8.70e+00,1.79e+01,
409,3.24e+00,0.00e+00,8.70e+00,1.79e+01,
410,3.28e+00,0.00e+00,8.70e+00,1.79e+01,
411,3.08e+00,0.00e+00,8.70e+00,1.79e+01,
412,2.84e+00,0.00e+00,8.70e+00,1.79e+01,
413,2.64e+00,0.00e+00,8.70e+00,1.79e+01,
414,2.68e+00,0.00e+00,8.70e+00,1.79e+01,
415,2.92e+00,0.00e+00,8.70e+00,1.79e+01,
416,3.04e+00,0.00e+00,8.70e+00,1.79e+01,
417,3.08e+00,0.00e+00,8.70e+00,1.79e+01,
418,3.12e+00,0.00e+00,8.72e+00,1.79e+01,
419,3.12e+00,0.00e+00,8.70e+00,1.79e+01,
420,3.12e+00,0.00e+00,8.70e+00,1.79e+01,
421,3.12e+00,0.00e+00,8.70e+00,1.79e+01,
422,3.12e+00,0.00e+00,8.70e+00,1.79e+01,
423,3.08e+00,0.00e+00,8.70e+00,1.79e+01,
424,3.12e+00,0.00e+00,8.70e+00,1.79e+01,
425,3.12e+00,0.00e+00,8.70e+00,1.79e+01,
426,3.12e+00,0.00e+00,8.70e+00,1.79e+01,
427,3.16e+00,0.00e+00,8.70e+00,1.79e+01,
428,3.16e+00,0.00e+00,8.70e+00,1.79e+01,
429,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
430,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
431,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
432,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
433,3.20e+00,0.00e+00,8.72e+00,1.79e+01,
434,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
435,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
436,3.20e+00,0.00e+00,8.70e+00,1.79e+01,
437,3.28e+00,0.00e+00,8.70e+00,1.79e+01,
438,3.24e+00,0.00e+00,8.70e+00,1.79e+01,
439,3.28e+00,0.00e+00,8.70e+00,1.79e+01,
440,3.28e+00,0.00e+00,8.72e+00,1.79e+01,
441,3.24e+00,0.00e+00,8.72e+00,1.79e+01,
442,3.24e+00,0.00e+00,8.70e+00,1.79e+01,
443,3.24e+00,0.00e+00,8.68e+00,1.79e+01,
444,3.24e+00,0.00e+00,8.70e+00,1.79e+01,
445,3.24e+00,0.00e+00,8.72e+00,1.79e+01,
446,3.24e+00,0.00e+00,8.70e+00,1.79e+01,
